locationID;placeType;ReviewID;absoluteUrl;text;publishedDate;rating
240755;ATTRACTION;678269230;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r678269230-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-06-02;4
240755;ATTRACTION;678052781;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r678052781-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-06-01;4
240755;ATTRACTION;669114459;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r669114459-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-04-25;4
240755;ATTRACTION;668612521;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r668612521-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-04-23;5
240755;ATTRACTION;656795508;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r656795508-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-03-06;5
240755;ATTRACTION;637867987;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r637867987-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-12-06;4
240755;ATTRACTION;626320159;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r626320159-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-10-18;4
240755;ATTRACTION;622481081;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r622481081-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-10-05;5
240755;ATTRACTION;621675456;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r621675456-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-10-02;4
240755;ATTRACTION;607573689;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r607573689-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-08-18;4
240755;ATTRACTION;605348898;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r605348898-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-08-11;5
240755;ATTRACTION;599680617;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r599680617-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-07-25;4
240755;ATTRACTION;591984432;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r591984432-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-06-30;5
240755;ATTRACTION;590670400;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r590670400-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-06-25;5
240755;ATTRACTION;590287631;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r590287631-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-06-24;4
240755;ATTRACTION;586182188;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r586182188-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-06-09;5
240755;ATTRACTION;579777876;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r579777876-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-05-12;5
240755;ATTRACTION;573643802;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r573643802-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-16;4
240755;ATTRACTION;571196502;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r571196502-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-05;4
240755;ATTRACTION;570132814;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r570132814-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-04-01;5
240755;ATTRACTION;566123760;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r566123760-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-03-12;4
240755;ATTRACTION;558554400;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r558554400-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2018-02-05;5
240755;ATTRACTION;538026294;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r538026294-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-11-03;3
240755;ATTRACTION;527573667;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r527573667-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-09-26;4
240755;ATTRACTION;526834193;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r526834193-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-09-23;4
240755;ATTRACTION;516843955;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r516843955-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-08-23;2
240755;ATTRACTION;516541272;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r516541272-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-08-23;5
240755;ATTRACTION;514725966;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r514725966-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-08-18;4
240755;ATTRACTION;508610860;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r508610860-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-08-03;4
240755;ATTRACTION;504131864;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r504131864-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-07-21;1
240755;ATTRACTION;488203730;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r488203730-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-05-27;5
240755;ATTRACTION;487244805;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r487244805-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-05-24;4
240755;ATTRACTION;478061416;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r478061416-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-04-22;5
240755;ATTRACTION;473450840;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r473450840-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2017-04-07;4
240755;ATTRACTION;416628463;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r416628463-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-09-09;2
240755;ATTRACTION;402140788;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r402140788-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-08-06;5
240755;ATTRACTION;397762212;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r397762212-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-07-26;1
240755;ATTRACTION;396468909;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r396468909-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-07-24;2
240755;ATTRACTION;385940980;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r385940980-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-06-25;2
240755;ATTRACTION;376840316;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r376840316-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2016-05-26;4
240755;ATTRACTION;333663967;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r333663967-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-12-18;3
240755;ATTRACTION;330506913;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r330506913-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-12-03;4
240755;ATTRACTION;315518820;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r315518820-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-10-02;3
240755;ATTRACTION;311460173;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r311460173-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-09-17;3
240755;ATTRACTION;306686462;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r306686462-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-09-03;3
240755;ATTRACTION;304946352;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r304946352-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-08-30;3
240755;ATTRACTION;302854691;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r302854691-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-08-24;3
240755;ATTRACTION;302423058;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r302423058-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-08-23;4
240755;ATTRACTION;292314991;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r292314991-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-07-25;5
240755;ATTRACTION;289267474;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r289267474-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-07-15;3
240755;ATTRACTION;284256427;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r284256427-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-06-30;3
240755;ATTRACTION;280659397;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r280659397-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-06-16;4
240755;ATTRACTION;279307563;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r279307563-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-06-10;1
240755;ATTRACTION;278000182;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r278000182-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-06-04;3
240755;ATTRACTION;273043581;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r273043581-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-05-19;3
240755;ATTRACTION;269702073;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r269702073-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2015-05-03;4
240755;ATTRACTION;241303991;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r241303991-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-11-24;4
240755;ATTRACTION;233920709;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r233920709-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-10-12;4
240755;ATTRACTION;232427362;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r232427362-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-10-03;4
240755;ATTRACTION;220295270;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r220295270-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-08-07;3
240755;ATTRACTION;216921632;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r216921632-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-07-22;5
240755;ATTRACTION;216102264;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r216102264-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-07-18;3
240755;ATTRACTION;204116180;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r204116180-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-05-05;4
240755;ATTRACTION;203608960;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r203608960-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-05-01;3
240755;ATTRACTION;203197370;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r203197370-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-04-28;3
240755;ATTRACTION;202817655;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r202817655-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-04-26;4
240755;ATTRACTION;197154425;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r197154425-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2014-03-12;4
240755;ATTRACTION;182119382;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r182119382-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-10-23;5
240755;ATTRACTION;153839135;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r153839135-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-03-06;5
240755;ATTRACTION;151183971;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r151183971-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-02-01;3
240755;ATTRACTION;149167052;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r149167052-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-01-08;4
240755;ATTRACTION;149079213;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r149079213-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-01-07;4
240755;ATTRACTION;147319539;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r147319539-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-12-12;4
240755;ATTRACTION;136311715;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r136311715-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-08-05;3
240755;ATTRACTION;130564063;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r130564063-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-05-25;4
240755;ATTRACTION;120235459;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r120235459-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2011-11-06;4
240755;ATTRACTION;1134814;https://www.tripadvisor.com/ShowUserReviews-g187497-d240755-r1134814-Glories-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2003-07-10;4
243179;ATTRACTION;166099518;https://www.tripadvisor.com/ShowUserReviews-g187497-d243179-r166099518-Carrer_de_Montcada-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2013-07-02;5
243179;ATTRACTION;147400692;https://www.tripadvisor.com/ShowUserReviews-g187497-d243179-r147400692-Carrer_de_Montcada-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-12-13;4
243179;ATTRACTION;144681278;https://www.tripadvisor.com/ShowUserReviews-g187497-d243179-r144681278-Carrer_de_Montcada-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-11-05;5
243179;ATTRACTION;127405894;https://www.tripadvisor.com/ShowUserReviews-g187497-d243179-r127405894-Carrer_de_Montcada-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-04-07;4
243179;ATTRACTION;122974257;https://www.tripadvisor.com/ShowUserReviews-g187497-d243179-r122974257-Carrer_de_Montcada-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2012-01-12;5
271008;ATTRACTION;743936810;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r743936810-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-02-09;5
271008;ATTRACTION;736189659;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r736189659-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2020-01-01;5
271008;ATTRACTION;733020243;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r733020243-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-12-16;5
271008;ATTRACTION;728707886;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r728707886-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-11-24;5
271008;ATTRACTION;723522055;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r723522055-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-11-03;5
271008;ATTRACTION;709410907;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r709410907-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-13;5
271008;ATTRACTION;706359528;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r706359528-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-04;4
271008;ATTRACTION;705346126;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r705346126-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-09-01;5
271008;ATTRACTION;702924879;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r702924879-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-08-25;5
271008;ATTRACTION;701894121;https://www.tripadvisor.com/ShowUserReviews-g187497-d271008-r701894121-Barri_de_Gracia-Barcelona_Catalonia.html;<pandas.core.strings.StringMethods object at 0x10c4ee090>;2019-08-22;5
